1123067 	 157396 	 124179
1123067 	 157396 	 133913
1123067 	 157396 	 56
1123067 	 157396 	 121216
1123067 	 157396 	 38384
1123067 	 157396 	 136180
1123067 	 157396 	 62785
1123067 	 157396 	 155300
1123067 	 157396 	 155687
1123067 	 157396 	 123984
1123077 	 124179 	 26363
1123077 	 124179 	 132539
1123077 	 124179 	 31918
1123077 	 124179 	 56
1123077 	 124179 	 42840
1123077 	 124179 	 38384
1123077 	 124179 	 121216
1123077 	 124179 	 121074
1123077 	 124179 	 11911
1123077 	 124179 	 101992
1123077 	 124179 	 157396
1123077 	 124179 	 14281
1123077 	 124179 	 81906
1123077 	 124179 	 133913
1123077 	 124179 	 96406
1123077 	 124179 	 18611
1123077 	 124179 	 13122
1123077 	 124179 	 115392
1123077 	 124179 	 62785
1123077 	 124179 	 154151
1123084 	 31332 	 157396
1123084 	 31332 	 53786
1123084 	 31332 	 11911
1123084 	 31332 	 56
1123084 	 31332 	 124179
1123084 	 31332 	 155687
1123084 	 31332 	 154286
1123087 	 11736 	 154286
1123087 	 11736 	 110833
1123087 	 11736 	 56
1123087 	 11736 	 124179
1123087 	 11736 	 121216
1123087 	 11736 	 38384
1123087 	 11736 	 11911
1123087 	 11736 	 157396
1123087 	 11736 	 42840
1123087 	 11736 	 155300
1123087 	 11736 	 136166
1123087 	 11736 	 8999
1123094 	 124689 	 64585
1123104 	 161027 	 141495
1123107 	 136404 	 127639
1123107 	 136404 	 170224
1123107 	 136404 	 31918
1123108 	 53932 	 11911
1123108 	 53932 	 38384
1123108 	 53932 	 93121
1123108 	 53932 	 56
1123111 	 115392 	 128333
1123111 	 115392 	 26363
1123111 	 115392 	 123984
1123111 	 115392 	 96406
1123111 	 115392 	 121216
1123111 	 115392 	 82436
1123111 	 115392 	 38384
1123111 	 115392 	 18922
1123111 	 115392 	 124179
1123111 	 115392 	 42840
1123111 	 115392 	 81906
1123111 	 115392 	 154286
1123111 	 115392 	 68559
1123111 	 115392 	 102387
1123111 	 115392 	 62785
1123111 	 115392 	 3452
1123111 	 115392 	 121074
1123111 	 115392 	 3658
1123111 	 115392 	 31918
1123111 	 115392 	 145579
1123111 	 115392 	 7433
1123111 	 115392 	 56
1123111 	 115392 	 90265
1123113 	 115392 	 128333
1123113 	 115392 	 154286
1123113 	 115392 	 124179
1123113 	 115392 	 26363
1123113 	 115392 	 121216
1123113 	 115392 	 3658
1123113 	 115392 	 42840
1123113 	 115392 	 18611
1123113 	 115392 	 123984
1123113 	 115392 	 38384
1123113 	 115392 	 31918
1123113 	 115392 	 96406
1123113 	 115392 	 143398
1123113 	 115392 	 81906
1123113 	 115392 	 62785
1123113 	 115392 	 82436
1123113 	 115392 	 90265
1123114 	 66640 	 154213
1123115 	 51778 	 30297
1123132 	 56 	 157396
1123132 	 56 	 96406
1123132 	 56 	 154286
1123132 	 56 	 115392
1123132 	 56 	 53786
1123132 	 56 	 133913
1123132 	 56 	 18611
1123132 	 56 	 62785
1123132 	 56 	 26363
1123132 	 56 	 124179
1123132 	 56 	 42840
1123132 	 56 	 38384
1123132 	 56 	 38384
1123132 	 56 	 69891
1123132 	 56 	 121216
1123132 	 56 	 123984
1123132 	 56 	 13122
1123132 	 56 	 11911
1123132 	 56 	 81906
1123132 	 56 	 31918
1123132 	 56 	 143398
1123132 	 56 	 121074
1123132 	 56 	 11736
1123132 	 56 	 132539
1123132 	 56 	 154151
1123132 	 56 	 18914
1123133 	 132539 	 26363
1123133 	 132539 	 154286
1123133 	 132539 	 121216
1123133 	 132539 	 38384
1123133 	 132539 	 157396
1123133 	 132539 	 14281
1123133 	 132539 	 42840
1123133 	 132539 	 124179
1123133 	 132539 	 81906
1123133 	 132539 	 56
1123133 	 132539 	 69891
1123133 	 132539 	 96406
1123133 	 132539 	 18611
1123144 	 84741 	 155300
1123144 	 84741 	 60312
1123144 	 84741 	 110833
1123144 	 84741 	 77743
1123156 	 121216 	 96406
1123156 	 121216 	 124179
1123156 	 121216 	 26363
1123156 	 121216 	 157396
1123156 	 121216 	 18922
1123156 	 121216 	 132539
1123156 	 121216 	 38384
1123156 	 121216 	 81906
1123156 	 121216 	 11736
1123156 	 121216 	 42840
1123156 	 121216 	 154286
1123156 	 121216 	 62785
1123156 	 121216 	 123984
1123156 	 121216 	 154151
1123156 	 121216 	 121074
1123156 	 121216 	 3452
1123156 	 121216 	 115392
1123158 	 123984 	 155300
1123158 	 123984 	 157396
1123158 	 123984 	 121074
1123158 	 123984 	 133913
1123158 	 123984 	 115392
1123158 	 123984 	 42840
1123158 	 123984 	 56
1123158 	 123984 	 31918
1123158 	 123984 	 38384
1123158 	 123984 	 138305
1123158 	 123984 	 81906
1123158 	 123984 	 154286
1123158 	 123984 	 62785
1123158 	 123984 	 102387
1123158 	 123984 	 121216
1123158 	 123984 	 93121
1123162 	 175596 	 178864
1123164 	 29272 	 81906
1123165 	 176932 	 81906
1123165 	 176932 	 154286
1123172 	 4487 	 10254
1123177 	 14281 	 124179
1123177 	 14281 	 42840
1123177 	 14281 	 53786
1123177 	 14281 	 56
1123177 	 14281 	 38384
1123177 	 14281 	 69891
1123177 	 14281 	 154286
1123177 	 14281 	 96406
1123177 	 14281 	 121216
1123177 	 14281 	 18611
1123177 	 14281 	 11911
1123177 	 14281 	 31918
1123187 	 81906 	 154286
1123187 	 81906 	 96406
1123187 	 81906 	 121216
1123187 	 81906 	 38384
1123187 	 81906 	 60312
1123187 	 81906 	 26363
1123187 	 81906 	 124179
1123187 	 81906 	 42840
1123187 	 81906 	 56
1123187 	 81906 	 13122
1123187 	 81906 	 123984
1123187 	 81906 	 143398
1123187 	 81906 	 121074
1123187 	 81906 	 115392
1123187 	 81906 	 155300
1123192 	 157396 	 123984
1123192 	 157396 	 133913
1123192 	 157396 	 141495
1123192 	 157396 	 11911
1123192 	 157396 	 11736
1123192 	 157396 	 3658
1123192 	 157396 	 124179
1123192 	 157396 	 31918
1123192 	 157396 	 121216
1123192 	 157396 	 38384
1123192 	 157396 	 132539
1123192 	 157396 	 155300
1123200 	 153311 	 127639
1123200 	 153311 	 155300
1123203 	 131503 	 141495
1123205 	 131503 	 141495
1123206 	 131503 	 141495
1123209 	 131503 	 141495
1123220 	 115392 	 102387
1123220 	 115392 	 26363
1123220 	 115392 	 123984
1123220 	 115392 	 121216
1123220 	 115392 	 81906
1123220 	 115392 	 38384
1123220 	 115392 	 154286
1123220 	 115392 	 143398
1123220 	 115392 	 82436
1123220 	 115392 	 42840
1123220 	 115392 	 128333
1123220 	 115392 	 31918
1123220 	 115392 	 62785
1123226 	 133913 	 26363
1123226 	 133913 	 124179
1123226 	 133913 	 38384
1123226 	 133913 	 141495
1123226 	 133913 	 145579
1123226 	 133913 	 157396
1123226 	 133913 	 123984
1123226 	 133913 	 136180
1123226 	 133913 	 154151
1123226 	 133913 	 56
1123226 	 133913 	 13122
1123229 	 178648 	 127639
1123229 	 178648 	 170224
1123234 	 96406 	 124179
1123234 	 96406 	 154151
1123234 	 96406 	 31918
1123234 	 96406 	 69891
1123234 	 96406 	 26363
1123234 	 96406 	 133913
1123234 	 96406 	 121216
1123234 	 96406 	 132539
1123234 	 96406 	 53786
1123234 	 96406 	 38384
1123234 	 96406 	 154286
1123234 	 96406 	 62731
1123234 	 96406 	 130277
1123234 	 96406 	 115392
1123236 	 116369 	 157396
1123241 	 121074 	 124179
1123241 	 121074 	 115392
1123241 	 121074 	 157396
1123241 	 121074 	 154286
1123241 	 121074 	 121216
1123241 	 121074 	 38384
1123241 	 121074 	 123984
1123241 	 121074 	 42840
1123250 	 16132 	 56
1123250 	 16132 	 14927
1123252 	 155687 	 157396
1123252 	 155687 	 154286
1123252 	 155687 	 154286
1123252 	 155687 	 26363
1123252 	 155687 	 31332
1123259 	 170224 	 127639
1123260 	 81906 	 154286
1123260 	 81906 	 124179
1123260 	 81906 	 132539
1123260 	 81906 	 102387
1123260 	 81906 	 29272
1123260 	 81906 	 26363
1123260 	 81906 	 38384
1123260 	 81906 	 121216
1123260 	 81906 	 14880
1123260 	 81906 	 155300
1123260 	 81906 	 123984
1123260 	 81906 	 42840
1123260 	 81906 	 60312
1123260 	 81906 	 143398
1123260 	 81906 	 96406
1123260 	 81906 	 13122
1123260 	 81906 	 115392
1123260 	 81906 	 121074
1123260 	 81906 	 56
1123261 	 16216 	 42840
1123261 	 16216 	 30297
1123261 	 16216 	 143398
1123261 	 16216 	 105136
1123261 	 16216 	 105136
1123262 	 155300 	 157396
1123262 	 155300 	 60312
1123262 	 155300 	 136166
1123262 	 155300 	 38384
1123262 	 155300 	 11911
1123262 	 155300 	 123984
1123262 	 155300 	 81906
1123262 	 155300 	 11736
1123266 	 147508 	 31918
1123268 	 141495 	 157396
1123268 	 141495 	 38384
1123268 	 141495 	 3658
1123268 	 141495 	 133913
1123268 	 141495 	 3658
1123268 	 141495 	 14281
1123269 	 62785 	 124179
1123269 	 62785 	 136180
1123269 	 62785 	 154286
1123269 	 62785 	 38384
1123269 	 62785 	 56
1123269 	 62785 	 157396
1123269 	 62785 	 42840
1123269 	 62785 	 53786
1123269 	 62785 	 11911
1123269 	 62785 	 121216
1123269 	 62785 	 115392
1123269 	 62785 	 123984
1123271 	 31332 	 53786
1123271 	 31332 	 157396
1123271 	 31332 	 11911
1123271 	 31332 	 11736
1123271 	 31332 	 14281
1123271 	 31332 	 8999
1123271 	 31332 	 115392
1123271 	 31332 	 31918
1123271 	 31332 	 154286
1123278 	 18611 	 26363
1123278 	 18611 	 53786
1123278 	 18611 	 13122
1123278 	 18611 	 157396
1123278 	 18611 	 121216
1123278 	 18611 	 56
1123296 	 116369 	 157396
1123301 	 38384 	 154286
1123301 	 38384 	 53786
1123301 	 38384 	 62785
1123301 	 38384 	 124179
1123301 	 38384 	 157396
1123301 	 38384 	 121216
1123301 	 38384 	 69891
1123301 	 38384 	 42840
1123301 	 38384 	 26363
1123301 	 38384 	 154151
1123301 	 38384 	 133913
1123301 	 38384 	 123984
1123301 	 38384 	 141495
1123301 	 38384 	 68559
1123301 	 38384 	 121074
1123301 	 38384 	 132539
1123301 	 38384 	 155300
1123301 	 38384 	 11736
1123301 	 38384 	 115392
1123301 	 38384 	 81906
1123305 	 115023 	 137040
1123323 	 133913 	 3658
1123323 	 133913 	 3658
1123323 	 133913 	 157396
1123323 	 133913 	 14281
1123323 	 133913 	 69891
1123323 	 133913 	 141495
1123323 	 133913 	 38384
1123323 	 133913 	 31918
1123323 	 133913 	 154151
1123323 	 133913 	 145579
1123323 	 133913 	 135564
1123324 	 132539 	 26363
1123324 	 132539 	 69891
1123324 	 132539 	 42840
1123324 	 132539 	 157396
1123324 	 132539 	 38384
1123324 	 132539 	 14880
1123324 	 132539 	 124179
1123324 	 132539 	 56
1123324 	 132539 	 121216
1123324 	 132539 	 154286
1123324 	 132539 	 154286
1123324 	 132539 	 81906
1123324 	 132539 	 96406
1123324 	 132539 	 154151
1123325 	 85582 	 42840
1123325 	 85582 	 81906
1123326 	 154286 	 11736
1123326 	 154286 	 38384
1123326 	 154286 	 62785
1123326 	 154286 	 155687
1123326 	 154286 	 96406
1123326 	 154286 	 26363
1123326 	 154286 	 31918
1123326 	 154286 	 121216
1123326 	 154286 	 123984
1123326 	 154286 	 11911
1123326 	 154286 	 115392
1123326 	 154286 	 81906
1123326 	 154286 	 14281
1123326 	 154286 	 69891
1123335 	 154286 	 132539
1123335 	 154286 	 38384
1123335 	 154286 	 31918
1123335 	 154286 	 121216
1123335 	 154286 	 115392
1123335 	 154286 	 26363
1123335 	 154286 	 123984
1123335 	 154286 	 96406
1123335 	 154286 	 14281
1123335 	 154286 	 81906
1123335 	 154286 	 42840
1123335 	 154286 	 69891
1123335 	 154286 	 68559
1123338 	 164517 	 3658
1123338 	 164517 	 69891
1123338 	 164517 	 137040
1123342 	 130277 	 137040
1123353 	 115639 	 77743
1123354 	 13122 	 124179
1123354 	 13122 	 26363
1123354 	 13122 	 53786
1123354 	 13122 	 38384
1123354 	 13122 	 154286
1123354 	 13122 	 96406
1123354 	 13122 	 132539
1123354 	 13122 	 127639
1123354 	 13122 	 154151
1123354 	 13122 	 31918
1123358 	 176932 	 115392
1123359 	 77743 	 8999
1123359 	 77743 	 6084
1123364 	 84741 	 60312
1123364 	 84741 	 155300
1123364 	 84741 	 110833
1123365 	 14281 	 133913
1123365 	 14281 	 14880
1123365 	 14281 	 124179
1123365 	 14281 	 42840
1123365 	 14281 	 26363
1123365 	 14281 	 56
1123365 	 14281 	 31918
1123365 	 14281 	 53786
1123365 	 14281 	 38384
1123365 	 14281 	 164601
1123365 	 14281 	 154286
1123365 	 14281 	 121216
1123365 	 14281 	 141495
1123365 	 14281 	 96406
1123365 	 14281 	 132539
1123365 	 14281 	 154151
1123365 	 14281 	 11911
1123365 	 14281 	 13122
1123372 	 136011 	 121074
1123379 	 1996 	 31918
1123379 	 1996 	 18914
1123379 	 1996 	 105136
1123379 	 1996 	 3187
1123384 	 60312 	 136166
1123384 	 60312 	 155300
1123384 	 60312 	 6084
1123384 	 60312 	 81906
1123384 	 60312 	 78705
1123384 	 60312 	 134232
1123384 	 60312 	 110833
1123384 	 60312 	 19597
1123386 	 137834 	 140536
1123391 	 31918 	 121074
1123391 	 31918 	 26363
1123391 	 31918 	 124179
1123391 	 31918 	 53786
1123391 	 31918 	 164601
1123391 	 31918 	 38384
1123391 	 31918 	 154286
1123391 	 31918 	 157396
1123391 	 31918 	 42840
1123391 	 31918 	 105136
1123391 	 31918 	 123984
1123391 	 31918 	 96406
1123391 	 31918 	 127639
1123391 	 31918 	 136404
1123391 	 31918 	 154151
1123391 	 31918 	 154065
1123391 	 31918 	 121216
1123391 	 31918 	 133913
1123391 	 31918 	 56
1123391 	 31918 	 11911
1123391 	 31918 	 115392
1123391 	 31918 	 13122
1123391 	 31918 	 132539
1123391 	 31918 	 137040
1123393 	 30297 	 143398
1123393 	 30297 	 105136
1123393 	 30297 	 8999
1123393 	 30297 	 16216
1123393 	 30297 	 51778
1123393 	 30297 	 42840
1123397 	 8999 	 11736
1123397 	 8999 	 136166
1123397 	 8999 	 30297
1123397 	 8999 	 136404
1123397 	 8999 	 155300
1123406 	 133913 	 3658
1123406 	 133913 	 26363
1123406 	 133913 	 157396
1123406 	 133913 	 13122
1123406 	 133913 	 38384
1123406 	 133913 	 141495
1123406 	 133913 	 124179
1123406 	 133913 	 96406
1123406 	 133913 	 31918
1123406 	 133913 	 69891
1123406 	 133913 	 123984
1123408 	 136166 	 11736
1123408 	 136166 	 60312
1123408 	 136166 	 8999
1123409 	 121216 	 115392
1123409 	 121216 	 14281
1123409 	 121216 	 26363
1123409 	 121216 	 124179
1123409 	 121216 	 11736
1123409 	 121216 	 31918
1123409 	 121216 	 96406
1123409 	 121216 	 38384
1123409 	 121216 	 157396
1123409 	 121216 	 81906
1123409 	 121216 	 154151
1123409 	 121216 	 154286
1123409 	 121216 	 143398
1123409 	 121216 	 132539
1123409 	 121216 	 62785
1123409 	 121216 	 42840
1123409 	 121216 	 123984
1123409 	 121216 	 56
1123411 	 53932 	 11911
1123416 	 143398 	 30297
1123416 	 143398 	 115392
1123416 	 143398 	 38384
1123416 	 143398 	 42840
1123416 	 143398 	 105136
1123416 	 143398 	 94622
1123416 	 143398 	 121216
1123416 	 143398 	 56
1123416 	 143398 	 81906
1123419 	 155687 	 26363
1123419 	 155687 	 154286
1123419 	 155687 	 157396
1123420 	 13122 	 154151
1123420 	 13122 	 26363
1123420 	 13122 	 133913
1123420 	 13122 	 124179
1123420 	 13122 	 14281
1123420 	 13122 	 31918
1123420 	 13122 	 69891
1123420 	 13122 	 121216
1123420 	 13122 	 154286
1123420 	 13122 	 127639
1123422 	 143398 	 30297
1123422 	 143398 	 121216
1123422 	 143398 	 42840
1123422 	 143398 	 38384
1123422 	 143398 	 115392
1123424 	 168128 	 133913
1123428 	 3658 	 141921
1123428 	 3658 	 157396
1123428 	 3658 	 141495
1123428 	 3658 	 136180
1123428 	 3658 	 14880
1123428 	 3658 	 154151
1123428 	 3658 	 31918
1123428 	 3658 	 133913
1123428 	 3658 	 115392
1123428 	 3658 	 164517
1123434 	 3658 	 26363
1123434 	 3658 	 14880
1123434 	 3658 	 38384
1123434 	 3658 	 115392
1123434 	 3658 	 157396
1123434 	 3658 	 31918
1123434 	 3658 	 141495
1123434 	 3658 	 164517
1123438 	 11911 	 157396
1123438 	 11911 	 14281
1123438 	 11911 	 38384
1123438 	 11911 	 93121
1123438 	 11911 	 96406
1123438 	 11911 	 53786
1123438 	 11911 	 11736
1123438 	 11911 	 124179
1123438 	 11911 	 154286
1123438 	 11911 	 31918
1123438 	 11911 	 56
1123438 	 11911 	 42840
1123438 	 11911 	 7943
1123438 	 11911 	 19597
1123438 	 11911 	 62785
1123438 	 11911 	 68559
1123438 	 11911 	 155300
1123438 	 11911 	 6208
1123444 	 44254 	 8999
1123450 	 11736 	 154286
1123450 	 11736 	 157396
1123450 	 11736 	 38384
1123450 	 11736 	 136166
1123450 	 11736 	 155300
1123450 	 11736 	 121216
1123450 	 11736 	 11911
1123450 	 11736 	 93121
1123450 	 11736 	 124179
1123450 	 11736 	 110833
1123452 	 141495 	 157396
1123452 	 141495 	 38384
1123452 	 141495 	 154065
1123452 	 141495 	 133913
1123463 	 130277 	 69891
1123466 	 6084 	 60312
1123466 	 6084 	 8999
1123466 	 6084 	 124179
1123466 	 6084 	 93121
1123466 	 6084 	 51778
1123466 	 6084 	 11736
1123466 	 6084 	 134232
1123467 	 154286 	 62785
1123467 	 154286 	 18922
1123467 	 154286 	 38384
1123467 	 154286 	 69891
1123467 	 154286 	 26363
1123467 	 154286 	 121216
1123467 	 154286 	 123984
1123467 	 154286 	 42840
1123467 	 154286 	 121074
1123467 	 154286 	 132539
1123467 	 154286 	 11736
1123467 	 154286 	 11911
1123467 	 154286 	 96406
1123467 	 154286 	 115392
1123467 	 154286 	 81906
1123468 	 116369 	 157396
1123475 	 62785 	 124179
1123475 	 62785 	 96406
1123475 	 62785 	 53786
1123475 	 62785 	 102387
1123475 	 62785 	 157396
1123475 	 62785 	 121216
1123475 	 62785 	 123984
1123475 	 62785 	 38384
1123475 	 62785 	 11911
1123475 	 62785 	 115392
1123475 	 62785 	 154286
1123475 	 62785 	 42840
1123475 	 62785 	 3452
1123475 	 62785 	 90265
1123477 	 31332 	 154286
1123477 	 31332 	 157396
1123477 	 31332 	 155300
1123484 	 14880 	 123984
1123484 	 14880 	 31918
1123484 	 14880 	 18611
1123484 	 14880 	 53786
1123484 	 14880 	 121216
1123484 	 14880 	 11911
1123484 	 14880 	 164601
1123484 	 14880 	 26363
1123484 	 14880 	 69891
1123484 	 14880 	 96406
1123484 	 14880 	 13122
1123484 	 14880 	 81906
1123484 	 14880 	 154286
1123484 	 14880 	 124179
1123484 	 14880 	 154151
1123484 	 14880 	 42840
1123484 	 14880 	 56
1123491 	 51778 	 30297
1123493 	 130277 	 137040
1123496 	 112213 	 42840
1123496 	 112213 	 69891
1123496 	 112213 	 31918
1123496 	 112213 	 123984
1123496 	 112213 	 60312
1123496 	 112213 	 38384
1123496 	 112213 	 14281
1123496 	 112213 	 13122
1123496 	 112213 	 13798
1123496 	 112213 	 56
1123499 	 115392 	 123984
1123499 	 115392 	 26363
1123499 	 115392 	 121216
1123499 	 115392 	 128333
1123499 	 115392 	 102387
1123499 	 115392 	 38384
1123499 	 115392 	 143398
1123499 	 115392 	 154286
1123499 	 115392 	 96406
1123499 	 115392 	 81906
1123499 	 115392 	 68559
1123499 	 115392 	 31918
1123499 	 115392 	 62785
1123503 	 154065 	 164601
1123503 	 154065 	 26363
1123503 	 154065 	 141495
1123503 	 154065 	 31918
1123503 	 154065 	 68559
1123505 	 154065 	 26363
1123505 	 154065 	 141495
1123505 	 154065 	 164601
1123505 	 154065 	 31918
1123518 	 51752 	 136404
1123518 	 51752 	 170224
1123518 	 51752 	 127639
1123519 	 132539 	 154151
1123519 	 132539 	 26363
1123519 	 132539 	 31918
1123519 	 132539 	 157396
1123519 	 132539 	 38384
1123519 	 132539 	 121216
1123519 	 132539 	 81906
1123519 	 132539 	 124179
1123519 	 132539 	 14281
1123519 	 132539 	 69891
1123519 	 132539 	 154286
1123519 	 132539 	 42840
1123519 	 132539 	 96406
1123533 	 84741 	 60312
1123538 	 176932 	 115392
1123538 	 176932 	 31918
1123538 	 176932 	 154286
1123540 	 16216 	 30297
1123540 	 16216 	 42840
1123542 	 123984 	 3658
1123542 	 123984 	 121216
1123542 	 123984 	 133913
1123542 	 123984 	 102387
1123542 	 123984 	 115392
1123542 	 123984 	 157396
1123542 	 123984 	 38384
1123542 	 123984 	 82436
1123542 	 123984 	 68559
1123542 	 123984 	 31918
1123542 	 123984 	 140536
1123542 	 123984 	 81906
1123542 	 123984 	 42840
1123542 	 123984 	 121074
1123542 	 123984 	 154286
1123542 	 123984 	 62785
1123542 	 123984 	 14880
1123542 	 123984 	 56
1123542 	 123984 	 131010
1123542 	 123984 	 90265
1123543 	 77743 	 8999
1123551 	 93121 	 11911
1123551 	 93121 	 14880
1123551 	 93121 	 31332
1123551 	 93121 	 11736
1123551 	 93121 	 53786
1123551 	 93121 	 123984
1123554 	 121074 	 121216
1123554 	 121074 	 157396
1123554 	 121074 	 124179
1123554 	 121074 	 154286
1123554 	 121074 	 82436
1123554 	 121074 	 26363
1123554 	 121074 	 123984
1123554 	 121074 	 38384
1123554 	 121074 	 31918
1123554 	 121074 	 115392
1123557 	 153311 	 155300
1123557 	 153311 	 127639
1123559 	 14281 	 3658
1123559 	 14281 	 26363
1123559 	 14281 	 53786
1123559 	 14281 	 124179
1123559 	 14281 	 31918
1123559 	 14281 	 164601
1123559 	 14281 	 69891
1123559 	 14281 	 133913
1123559 	 14281 	 154286
1123559 	 14281 	 141495
1123559 	 14281 	 121216
1123559 	 14281 	 132539
1123559 	 14281 	 38384
1123559 	 14281 	 56
1123560 	 13122 	 154151
1123560 	 13122 	 132539
1123560 	 13122 	 96406
1123560 	 13122 	 69891
1123561 	 143091 	 91164
1123587 	 10254 	 6084
1123587 	 10254 	 23528
1123596 	 81640 	 3452
1123596 	 81640 	 113532
1123597 	 14281 	 31918
1123599 	 81640 	 81906
1123599 	 81640 	 16132
1123600 	 170224 	 127639
1123601 	 121216 	 11736
1123601 	 121216 	 96406
1123601 	 121216 	 81906
1123601 	 121216 	 26363
1123601 	 121216 	 124179
1123601 	 121216 	 31918
1123601 	 121216 	 115392
1123601 	 121216 	 13122
1123601 	 121216 	 154286
1123601 	 121216 	 143398
1123601 	 121216 	 157396
1123601 	 121216 	 62785
1123601 	 121216 	 154151
1123601 	 121216 	 42840
1123601 	 121216 	 38384
1123601 	 121216 	 18922
1123601 	 121216 	 123984
1123601 	 121216 	 132539
1123601 	 121216 	 56
1123603 	 180579 	 143091
1123607 	 96406 	 31918
1123607 	 96406 	 26363
1123607 	 96406 	 13122
1123607 	 96406 	 121216
1123607 	 96406 	 154286
1123607 	 96406 	 133913
1123607 	 96406 	 53786
1123607 	 96406 	 124179
1123607 	 96406 	 154151
1123607 	 96406 	 137040
1123607 	 96406 	 62785
1123607 	 96406 	 42840
1123607 	 96406 	 68559
1123607 	 96406 	 130277
1123607 	 96406 	 38384
1123607 	 96406 	 81906
1123607 	 96406 	 11911
1123607 	 96406 	 69891
1123607 	 96406 	 14281
1123607 	 96406 	 115392
1123607 	 96406 	 132539
1123607 	 96406 	 56
1123609 	 31918 	 164601
1123609 	 31918 	 69891
1123609 	 31918 	 115392
1123609 	 31918 	 133913
1123609 	 31918 	 157396
1123609 	 31918 	 154286
1123609 	 31918 	 124179
1123609 	 31918 	 121216
1123609 	 31918 	 132539
1123609 	 31918 	 136404
1123609 	 31918 	 127639
1123609 	 31918 	 38384
1123609 	 31918 	 154065
1123609 	 31918 	 105136
1123609 	 31918 	 154151
1123609 	 31918 	 123984
1123609 	 31918 	 96406
1123609 	 31918 	 53786
1123609 	 31918 	 68559
1123609 	 31918 	 42840
1123611 	 144544 	 31918
1123614 	 178648 	 127639
1123615 	 157396 	 121216
1123615 	 157396 	 124179
1123615 	 157396 	 133913
1123615 	 157396 	 141495
1123615 	 157396 	 132539
1123615 	 157396 	 38384
1123615 	 157396 	 123984
1123615 	 157396 	 18611
1123615 	 157396 	 11736
1123615 	 157396 	 62785
1123615 	 157396 	 155300
1123617 	 110833 	 60312
1123617 	 110833 	 136166
1123617 	 110833 	 31918
1123617 	 110833 	 138305
1123619 	 13122 	 133913
1123619 	 13122 	 121216
1123619 	 13122 	 132539
1123619 	 13122 	 26363
1123619 	 13122 	 53786
1123619 	 13122 	 14281
1123619 	 13122 	 124179
1123623 	 116369 	 157396
1123625 	 85582 	 383
1123625 	 85582 	 42840
1123626 	 121074 	 124179
1123626 	 121074 	 154286
1123626 	 121074 	 157396
1123626 	 121074 	 121216
1123626 	 121074 	 26363
1123626 	 121074 	 18611
1123626 	 121074 	 123984
1123626 	 121074 	 115392
1123628 	 69891 	 26363
1123628 	 69891 	 154151
1123628 	 69891 	 133913
1123628 	 69891 	 53786
1123628 	 69891 	 164601
1123628 	 69891 	 38384
1123628 	 69891 	 154286
1123628 	 69891 	 136180
1123628 	 69891 	 127639
1123628 	 69891 	 18611
1123628 	 69891 	 31918
1123628 	 69891 	 96406
1123633 	 6208 	 64585
1123633 	 6208 	 19597
1123638 	 135564 	 133913
1123638 	 135564 	 81906
1123639 	 133913 	 123984
1123639 	 133913 	 141495
1123639 	 133913 	 26363
1123639 	 133913 	 96406
1123639 	 133913 	 157396
1123639 	 133913 	 14281
1123639 	 133913 	 3658
1123646 	 42840 	 16216
1123646 	 42840 	 30297
1123646 	 42840 	 154286
1123646 	 42840 	 31918
1123646 	 42840 	 121216
1123646 	 42840 	 38384
1123646 	 42840 	 26363
1123646 	 42840 	 123984
1123646 	 42840 	 96406
1123646 	 42840 	 115392
1123646 	 42840 	 14281
1123646 	 42840 	 124179
1123646 	 42840 	 81906
1123646 	 42840 	 11736
1123646 	 42840 	 68559
1123646 	 42840 	 85582
1123646 	 42840 	 62785
1123646 	 42840 	 143398
1123648 	 124179 	 132539
1123648 	 124179 	 157396
1123648 	 124179 	 38384
1123648 	 124179 	 133913
1123648 	 124179 	 31918
1123648 	 124179 	 121216
1123648 	 124179 	 26363
1123648 	 124179 	 115392
1123648 	 124179 	 96406
1123648 	 124179 	 14281
1123648 	 124179 	 68559
1123648 	 124179 	 42840
1123648 	 124179 	 81906
1123648 	 124179 	 11736
1123648 	 124179 	 62785
1123648 	 124179 	 154151
1123648 	 124179 	 121074
1123648 	 124179 	 11911
1123648 	 124179 	 56
1123662 	 121216 	 115392
1123662 	 121216 	 26363
1123662 	 121216 	 121074
1123662 	 121216 	 157396
1123662 	 121216 	 132539
1123662 	 121216 	 124179
1123662 	 121216 	 38384
1123662 	 121216 	 13122
1123662 	 121216 	 96406
1123662 	 121216 	 31918
1123662 	 121216 	 81906
1123662 	 121216 	 154286
1123662 	 121216 	 62785
1123662 	 121216 	 154151
1123662 	 121216 	 123984
1123662 	 121216 	 56
1123668 	 31332 	 157396
1123668 	 31332 	 11911
1123668 	 31332 	 53786
1123668 	 31332 	 38384
1123668 	 31332 	 115392
1123668 	 31332 	 154286
1123668 	 31332 	 154151
1123668 	 31332 	 31918
1123670 	 31332 	 154151
1123670 	 31332 	 96406
1123670 	 31332 	 53786
1123670 	 31332 	 157396
1123670 	 31332 	 14281
1123674 	 155687 	 154286
1123674 	 155687 	 157396
1123674 	 155687 	 26363
1123676 	 113532 	 81640
1123677 	 127639 	 170224
1123677 	 127639 	 69891
1123677 	 127639 	 31918
1123677 	 127639 	 13122
1123677 	 127639 	 137040
1123677 	 127639 	 136404
1123677 	 127639 	 153311
1123681 	 105136 	 30297
1123681 	 105136 	 31918
